"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Approve","Reject"
"3SU800BH9BOME152C3IC1VXJXA1QUP","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3O7L7BFSHKLVVRHRZX3ZCVFHPPZIEE","AZKFSYWVPF6JL","Submitted","Sat Mar 06 21:12:29 PST 2021","Sat Mar 06 21:13:08 PST 2021","Tue Mar 09 21:13:08 PST 2021","","","","39","100% (152/152)","100% (152/152)","100% (152/152)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/1089_134686_000007_000005.wav","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true"
"3SU800BH9BOME152C3IC1VXJXA1QUP","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3OSWBBLG1KTNTGSM2OSG9NKBDQ0XDY","A1I4NLUKLPC0SA","Submitted","Sat Mar 06 20:51:56 PST 2021","Sat Mar 06 20:52:38 PST 2021","Tue Mar 09 20:52:38 PST 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/1089_134686_000007_000005.wav","false","false","false","true","false","false","false","false","false","true","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false"
"3SU800BH9BOME152C3IC1VXJXA1QUP","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3STRJBFXO2NOQ5PCPVD6OXUVK3DKTJ","AG430TVZD4313","Submitted","Sat Mar 06 21:39:42 PST 2021","Sat Mar 06 21:40:30 PST 2021","Tue Mar 09 21:40:30 PST 2021","","","","48","100% (10/10)","100% (10/10)","100% (10/10)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/1089_134686_000007_000005.wav","false","false","true","false","false","false","false","false","false","true","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false"
"3SU800BH9BOME152C3IC1VXJXA1QUP","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3UN61F00H2L8S7RHEJ45MTAVZSJR5Q","A372725XPFZ48Q","Submitted","Sat Mar 06 21:18:38 PST 2021","Sat Mar 06 21:19:06 PST 2021","Tue Mar 09 21:19:06 PST 2021","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/1089_134686_000007_000005.wav","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true"
"3SU800BH9BOME152C3IC1VXJXA1QUP","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3WSELTNVR9YIESGQD40HUJRZFQDTA5","A2UF2FRGVW4T89","Submitted","Sat Mar 06 20:36:53 PST 2021","Sat Mar 06 20:55:15 PST 2021","Tue Mar 09 20:55:15 PST 2021","","","","1102","100% (16/16)","100% (16/16)","100% (16/16)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/1089_134686_000007_000005.wav","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false"
"3SU800BH9BOME152C3IC1VXJXA1QUP","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3YMU66OBIT4TJA2YZAB2CMZE2S1HG3","A10ZJQC7W1QHIO","Submitted","Sat Mar 06 21:36:37 PST 2021","Sat Mar 06 21:37:30 PST 2021","Tue Mar 09 21:37:30 PST 2021","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/1089_134686_000007_000005.wav","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false"
"3SU800BH9BOME152C3IC1VXJXA1QUP","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3Z4GS9HPN16DXSLLTYLWFWXRPMM77O","AZCGF2D7QIO10","Submitted","Sat Mar 06 21:34:46 PST 2021","Sat Mar 06 21:35:50 PST 2021","Tue Mar 09 21:35:50 PST 2021","","","","64","100% (10/10)","100% (10/10)","100% (10/10)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/1089_134686_000007_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/1089_134686_000007_000005.wav","false","true","false","false","false","false","false","false","false","true","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true"
"3OPLMF3EVAJYSE5GNXYU6E6VF8LLN3","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","31N2WW6R9XM8B2Z495GIQ7YSI7E3FC","A2UF2FRGVW4T89","Submitted","Sat Mar 06 20:36:44 PST 2021","Sat Mar 06 20:49:30 PST 2021","Tue Mar 09 20:49:30 PST 2021","","","","766","100% (16/16)","100% (16/16)","100% (16/16)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/260_123286_000060_000005.wav","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false"
"3OPLMF3EVAJYSE5GNXYU6E6VF8LLN3","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","39N5ACM9HKJ6HHDE4HDXTEFIK5BP9I","A3OHYXTHW11HS7","Submitted","Sat Mar 06 20:42:46 PST 2021","Sat Mar 06 20:43:17 PST 2021","Tue Mar 09 20:43:17 PST 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/260_123286_000060_000005.wav","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true"
"3OPLMF3EVAJYSE5GNXYU6E6VF8LLN3","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3AUQQEL7UBP1Q7MXQX336V373QM0V8","A3CE0SWITZK3UD","Submitted","Sat Mar 06 21:17:50 PST 2021","Sat Mar 06 21:24:43 PST 2021","Tue Mar 09 21:24:43 PST 2021","","","","413","100% (1/1)","100% (1/1)","100% (1/1)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/260_123286_000060_000005.wav","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","true","false","false","false","false","false","false","false","false","true"
"3OPLMF3EVAJYSE5GNXYU6E6VF8LLN3","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3CFJTT4SXZMAMC2HCPPT6LN032V7IH","ANCCKNF1DKRZO","Submitted","Sat Mar 06 21:11:36 PST 2021","Sat Mar 06 21:12:38 PST 2021","Tue Mar 09 21:12:38 PST 2021","","","","62","100% (5/5)","100% (5/5)","100% (5/5)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/260_123286_000060_000005.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true"
"3OPLMF3EVAJYSE5GNXYU6E6VF8LLN3","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3FTOP5WARLKSZCM398PK37SD82B0JH","A19317A3X87NVM","Submitted","Sat Mar 06 20:36:45 PST 2021","Sat Mar 06 20:37:33 PST 2021","Tue Mar 09 20:37:33 PST 2021","","","","48","100% (20/20)","100% (20/20)","100% (20/20)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/260_123286_000060_000005.wav","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false"
"3OPLMF3EVAJYSE5GNXYU6E6VF8LLN3","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3IHR8NYAMDX5KB72NMH6C642YDXP4M","A1VRG5HKZC0H0C","Submitted","Sat Mar 06 20:42:34 PST 2021","Sat Mar 06 20:43:15 PST 2021","Tue Mar 09 20:43:15 PST 2021","","","","41","100% (12/12)","100% (12/12)","100% (12/12)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/260_123286_000060_000005.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true"
"3OPLMF3EVAJYSE5GNXYU6E6VF8LLN3","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3L70J4KAZMIBX3KTRE02PF9DC5RDAA","A35TUIBF05DKM4","Submitted","Sat Mar 06 20:49:31 PST 2021","Sat Mar 06 20:50:00 PST 2021","Tue Mar 09 20:50:00 PST 2021","","","","29","100% (153/153)","100% (153/153)","100% (153/153)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/260_123286_000060_000005.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true"
"3OPLMF3EVAJYSE5GNXYU6E6VF8LLN3","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3LJ7UR74RN95HQVP774E8HZ7YZY4N9","ASNMT3I94HZ44","Submitted","Sat Mar 06 20:59:23 PST 2021","Sat Mar 06 20:59:57 PST 2021","Tue Mar 09 20:59:57 PST 2021","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/260_123286_000060_000005.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true"
"3OPLMF3EVAJYSE5GNXYU6E6VF8LLN3","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3NLZY2D53VLMIVF2TRVCYSWNPVDLQ1","A22DDO8NILSX6O","Submitted","Sat Mar 06 20:29:42 PST 2021","Sat Mar 06 20:42:52 PST 2021","Tue Mar 09 20:42:52 PST 2021","","","","790","100% (19/19)","100% (3/3)","100% (3/3)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/260_123286_000060_000005.wav","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true"
"3OPLMF3EVAJYSE5GNXYU6E6VF8LLN3","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3OE22WJIGOKP1L2W25NDPFS62N8UQ8","AZCGF2D7QIO10","Submitted","Sat Mar 06 20:52:37 PST 2021","Sat Mar 06 20:53:18 PST 2021","Tue Mar 09 20:53:18 PST 2021","","","","41","100% (10/10)","100% (10/10)","100% (10/10)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/260_123286_000060_000005.wav","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","true"
"3OPLMF3EVAJYSE5GNXYU6E6VF8LLN3","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3ON104KXQQSV4K43Z8V140CYRB24W0","A3PRQ2GSU42718","Submitted","Sat Mar 06 21:00:03 PST 2021","Sat Mar 06 21:02:00 PST 2021","Tue Mar 09 21:02:00 PST 2021","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/260_123286_000060_000005.wav","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false"
"3OPLMF3EVAJYSE5GNXYU6E6VF8LLN3","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:30 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:30 PDT 2021","","","3PXX5PX6L3UII6M9DI9WUPLD9KJBA5","A10ZJQC7W1QHIO","Submitted","Sat Mar 06 21:32:02 PST 2021","Sat Mar 06 21:33:37 PST 2021","Tue Mar 09 21:33:37 PST 2021","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/260_123286_000060_000005.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/260_123286_000060_000005.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
